step,sim_time_sec,total_observed_voxels,frontier_voxels,distance_traveled,selected_score,plan_time_ms,mean_eig,mean_entropy,mean_variance,mean_info_gain,mean_path_cost,selected_info_gain,selected_path_cost,selected_utility,coord_active_peers,rejected_by_minpos,rejected_by_unreachable,phase,target_id,vantage_index,n_vantages_valid,vantage_los_clear,dwell_sec,prox_hold_count,prox_hold_total_sec,state,reconnect_range_to_goal_m,reconnect_elapsed_sec,unknown_fraction,coverage_source,info_gain_std,sep_peer_dist_m,sep_discount,sep_reordered,sep_eligible_peers,plan_cand_total,plan_rej_close,plan_rej_map,plan_rej_unreach,plan_rej_blacklist,plan_rej_minpos,plan_stall_ticks,pursue_peer,pursue_quarry_live,team_complete,plan_rej_visited
15,935.000000,449108,406645,194.742,0,0,0.00216601,0.128752,0.000364944,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0471781,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,940.000000,449108,406720,196.955,0,0,0.00216511,0.128636,0.000364885,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0471781,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,945.000000,449109,406753,197.716,0,0,0.0021642,0.128538,0.000364845,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0471781,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
15,949.600000,449109,406778,197.721,0,0,0.00216366,0.128204,0.000364737,0,29.6617,0,29.6617,0,1,0,0,exploit,3,1,3,1,8,0,0,LOG_STEP,-1,-1,0.0471781,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
16,950.000000,449109,406778,197.722,0,0,0.00216366,0.128204,0.000364737,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0471781,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
16,955.000000,449111,406893,199.346,0,0,0.00216296,0.12795,0.000364617,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0471781,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
16,960.000000,449123,407072,201.773,0,0,0.00216351,0.127898,0.000364907,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0471781,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
16,965.000000,449209,407270,204.103,0,0,0.00216099,0.127864,0.000364725,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0470522,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
16,970.000000,449249,407371,204.564,0,0,0.0021462,0.127742,0.000362015,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0470522,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
16,975.000000,449301,407428,204.626,0,0,0.00213722,0.127689,0.00036038,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0465482,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
16,980.000000,449330,407532,204.641,0,0,0.00213016,0.127536,0.000359038,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0459184,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
16,983.000000,449330,407532,204.689,0,0,0.00213016,0.127536,0.000359038,0,7.5598,0,7.5598,0,1,0,0,exploit,3,2,3,0,0,0,0,LOG_STEP,-1,-1,0.0455404,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
17,985.000000,449346,407616,205.064,0,0,0.00212466,0.127368,0.000358289,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0455404,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
17,990.000000,449367,407652,207.16,0,0,0.00211701,0.127197,0.000356637,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
17,995.000000,449390,407723,209.289,0,0,0.00211087,0.127068,0.000355831,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
17,1000.000000,449457,407787,211.25,0,0,0.00210499,0.126928,0.000354708,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
17,1005.000000,449488,407812,211.448,0,0,0.0020995,0.126729,0.000353661,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
17,1010.000000,449489,407834,211.476,0,0,0.00209816,0.126397,0.000353557,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
17,1015.000000,449534,407895,211.488,0,0,0.00208868,0.126157,0.000351506,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,INTEGRATE,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
17,1016.900000,449534,407895,211.49,0,0,0.00208868,0.126157,0.000351506,0,7.09117,0,7.09117,0,1,0,0,exploit,3,0,3,0,0,0,0,LOG_STEP,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
18,1020.000000,449554,407950,211.493,0,0,0.00208614,0.125923,0.000351069,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
18,1025.000000,449554,408012,211.499,0,0,0.00208479,0.125592,0.000350806,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
18,1030.000000,449555,408021,211.504,0,0,0.00208404,0.125267,0.00035064,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
18,1035.000000,449555,408061,211.509,0,0,0.00208363,0.125,0.00035054,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
18,1040.000000,449556,408085,211.514,0,0,0.00208337,0.124754,0.000350462,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
18,1045.000000,449556,408106,211.52,0,0,0.002083,0.12454,0.000350355,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
18,1050.000000,449556,408126,211.524,0,0,0.00208271,0.124348,0.000350279,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
18,1055.000000,449556,408159,211.526,0,0,0.00208222,0.124343,0.000350238,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
18,1060.000000,449556,408248,211.526,0,0,0.00208208,0.124181,0.000350186,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
18,1065.000000,449556,408301,211.526,0,0,0.00208201,0.123926,0.000350123,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
18,1070.000000,449556,408361,211.526,0,0,0.00208196,0.123681,0.000350062,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
18,1075.000000,449556,408384,211.526,0,0,0.00208193,0.123437,0.000350003,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
18,1080.000000,449556,408390,211.526,0,0,0.00208191,0.123239,0.000349956,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
18,1085.000000,449556,408406,211.526,0,0,0.00208191,0.123044,0.000349913,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
18,1090.000000,449556,408426,211.526,0,0,0.0020819,0.122876,0.000349873,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
18,1095.000000,449556,408439,211.526,0,0,0.00208189,0.122727,0.000349839,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
18,1100.000000,449556,408449,211.526,0,0,0.00208189,0.122583,0.000349807,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
18,1105.000000,449556,408465,211.526,0,0,0.00208188,0.122459,0.00034978,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
18,1110.000000,449556,408470,211.526,0,0,0.00208188,0.122349,0.000349755,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
18,1115.000000,449556,408473,211.526,0,0,0.00208187,0.122255,0.000349735,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
18,1120.000000,449556,408475,211.526,0,0,0.00208187,0.122168,0.000349716,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
18,1125.000000,449556,408482,211.526,0,0,0.00208186,0.122098,0.000349701,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
18,1130.000000,449556,408486,211.526,0,0,0.00208185,0.122038,0.000349688,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
18,1135.000000,449556,408476,211.526,0,0,0.00208084,0.122496,0.000349615,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
18,1140.000000,449558,408519,211.526,0,0,0.00208086,0.122848,0.000349755,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
18,1145.000000,449558,408546,211.526,0,0,0.00208057,0.123083,0.000349757,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
18,1150.000000,449558,408535,211.526,0,0,0.00208047,0.123222,0.000349791,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
18,1155.000000,449558,408475,211.526,0,0,0.00208016,0.123131,0.000349708,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
18,1160.000000,449558,408478,211.526,0,0,0.00208009,0.122989,0.00034967,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
18,1165.000000,449558,408503,211.526,0,0,0.00207996,0.122974,0.000349651,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,0,8
18,1170.000000,449558,408466,211.526,0,0,0.00207991,0.122801,0.000349615,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,0,8
18,1175.000000,449558,408490,211.526,0,0,0.00207988,0.122607,0.000349572,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,0,8
18,1180.000000,449558,408487,211.526,0,0,0.00207967,0.122631,0.00034952,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,0,8
18,1185.000000,449558,408532,211.526,0,0,0.00207946,0.122775,0.000349493,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,0,8
18,1190.000000,449558,408527,211.526,0,0,0.00207927,0.122885,0.000349489,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,0,8
18,1195.000000,449558,408520,211.526,0,0,0.00207921,0.122798,0.000349465,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,0,8
18,1200.000000,449558,408442,211.526,0,0,0.00207916,0.122504,0.000349399,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,0,8
18,1205.000000,449558,408407,211.526,0,0,0.002079,0.122468,0.000349351,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,0,8
18,1210.000000,449558,408395,211.526,0,0,0.00207897,0.12215,0.000349285,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,0,8
18,1215.000000,449558,408401,211.526,0,0,0.00207896,0.121834,0.00034922,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,0,8
18,1220.000000,449558,408403,211.526,0,0,0.00207896,0.121552,0.000349164,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,0,8
18,1225.000000,449577,408434,211.719,0,0,0.00207917,0.121453,0.000349145,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,0,8
18,1230.000000,449581,408536,212.476,0,0,0.00207734,0.12179,0.000348906,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,0,8
18,1235.000000,449589,408540,214.656,0,0,0.00207239,0.122054,0.000348156,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
18,1240.000000,449602,408573,216.746,0,0,0.0020706,0.122678,0.000348431,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
18,1245.000000,449603,408638,218.061,0,0,0.00206802,0.123315,0.000348239,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
18,1250.000000,449612,408625,218.143,0,0,0.00206214,0.123806,0.0003471,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0453515,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
18,1255.000000,449654,408606,218.206,0,0,0.00205894,0.124148,0.000346539,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0450995,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
18,1260.000000,449661,408536,218.316,0,0,0.00205441,0.124478,0.000345773,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,INTEGRATE,-1,-1,0.0450995,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
18,1260.200000,449661,408536,218.316,0,0,0.00205441,0.124478,0.000345773,0,6.92548,0,6.92548,0,1,0,0,exploit,3,2,3,0,0,0,0,LOG_STEP,-1,-1,0.0450995,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
19,1265.000000,449677,408537,218.321,0,0,0.00205262,0.124725,0.000345642,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0450995,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
19,1270.000000,449693,408552,218.326,0,0,0.00205066,0.124759,0.000345291,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0450995,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
19,1275.000000,449712,408526,218.331,0,0,0.00204733,0.124764,0.000344719,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0450995,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
19,1280.000000,449734,408506,218.337,0,0,0.00204707,0.124777,0.000344812,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0450995,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
19,1285.000000,449735,408457,218.342,0,0,0.00204641,0.124763,0.000344701,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0450995,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
19,1290.000000,449779,408427,218.347,0,0,0.00204517,0.124742,0.000344358,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0450995,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
19,1295.000000,449816,408462,218.351,0,0,0.00203846,0.1249,0.000343154,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0450995,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
19,1300.000000,449866,408628,218.354,0,0,0.00202986,0.125146,0.00034142,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
19,1305.000000,449883,408731,218.356,0,0,0.00202293,0.125387,0.000339804,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
19,1310.000000,449898,408718,218.356,0,0,0.00202152,0.125412,0.000339523,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
19,1315.000000,449902,408694,218.356,0,0,0.00202035,0.125219,0.000339369,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
19,1320.000000,449907,408686,218.356,0,0,0.002019,0.124979,0.000339163,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
19,1325.000000,449908,408640,218.356,0,0,0.00201722,0.124639,0.000338906,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
19,1330.000000,449916,408673,218.356,0,0,0.00201501,0.12432,0.000338465,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
19,1335.000000,449916,408700,218.356,0,0,0.00201423,0.123824,0.000338316,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
19,1340.000000,449916,408671,218.356,0,0,0.00201382,0.123254,0.000338188,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
19,1345.000000,449916,408675,218.356,0,0,0.00201357,0.122735,0.000338073,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
19,1350.000000,449916,408674,218.356,0,0,0.00201338,0.122288,0.000337962,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
19,1355.000000,449916,408695,218.356,0,0,0.00201325,0.121893,0.000337872,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
19,1360.000000,449916,408716,218.356,0,0,0.00201317,0.121509,0.000337792,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
19,1365.000000,449916,408737,218.356,0,0,0.00201311,0.121203,0.000337729,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
19,1370.000000,449916,408759,218.356,0,0,0.00201305,0.120933,0.00033767,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
19,1375.000000,449916,408805,218.356,0,0,0.00201272,0.120744,0.00033758,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
19,1380.000000,449916,408807,218.356,0,0,0.00201233,0.120652,0.000337488,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
19,1385.000000,449916,408756,218.356,0,0,0.002012,0.120367,0.000337382,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
19,1390.000000,449916,408739,218.356,0,0,0.00201189,0.120013,0.000337312,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
19,1395.000000,449916,408713,218.356,0,0,0.00201181,0.119668,0.000337245,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
19,1400.000000,449916,408714,218.356,0,0,0.00201178,0.119337,0.000337184,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
19,1405.000000,449916,408706,218.356,0,0,0.00201176,0.119061,0.000337133,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
19,1410.000000,449916,408729,218.356,0,0,0.00201175,0.118804,0.000337086,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0446586,coverage_map,0,-1,1,-1,0,98,1,0,0,8,0,0,,-1,1,8
