step,sim_time_sec,total_observed_voxels,frontier_voxels,distance_traveled,selected_score,plan_time_ms,mean_eig,mean_entropy,mean_variance,mean_info_gain,mean_path_cost,selected_info_gain,selected_path_cost,selected_utility,coord_active_peers,rejected_by_minpos,rejected_by_unreachable,phase,target_id,vantage_index,n_vantages_valid,vantage_los_clear,dwell_sec,prox_hold_count,prox_hold_total_sec,state,reconnect_range_to_goal_m,reconnect_elapsed_sec,unknown_fraction,coverage_source,info_gain_std,sep_peer_dist_m,sep_discount,sep_reordered,sep_eligible_peers,plan_cand_total,plan_rej_close,plan_rej_map,plan_rej_unreach,plan_rej_blacklist,plan_rej_minpos,plan_stall_ticks,pursue_peer,pursue_quarry_live,team_complete,plan_rej_visited
15,435.000000,421130,378810,119.098,0,0,0.0027253,0.138686,0.000459455,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0818216,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
15,440.000000,421214,378831,121.455,0,0,0.00271722,0.138662,0.000458403,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0818216,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
15,445.000000,421577,379195,123.796,0,0,0.00270691,0.138641,0.000456343,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0816327,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
15,450.000000,422637,380168,125.983,0,0,0.00269901,0.138609,0.000453483,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0808138,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
15,455.000000,425021,382507,127.848,0,0,0.00270971,0.138666,0.000453608,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0756488,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
15,460.000000,427069,384493,130.143,0,0,0.00271455,0.138468,0.000456799,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0720585,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
15,465.000000,432003,389357,132.278,0,0,0.00285499,0.138902,0.00048577,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0600907,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
15,470.000000,435104,392479,134.454,0,0,0.00278515,0.138004,0.000469059,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0575082,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
15,475.000000,437980,395240,136.572,0,0,0.0027167,0.137305,0.000452623,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0553666,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
15,480.000000,440161,397227,138.809,0,0,0.00265997,0.136771,0.000442008,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0549257,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
15,485.000000,441347,398379,140.969,0,0,0.00261835,0.136109,0.000435202,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0549257,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
15,490.000000,441757,398793,141.224,0,0,0.00258142,0.135559,0.000429356,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0548627,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
15,493.300000,441759,398807,141.227,0,0,0.00257031,0.135105,0.000428277,0,35.5647,0,35.5647,0,1,0,0,exploit,1,1,3,1,8,0,0,LOG_STEP,-1,-1,0.0548627,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
16,495.000000,441760,398782,141.559,0,0,0.00256878,0.135009,0.000428113,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0548627,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
16,500.000000,442427,399457,143.586,0,0,0.00259977,0.135025,0.000436841,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0542328,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
16,505.000000,443044,400084,145.416,0,0,0.00257435,0.134787,0.000431836,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0537919,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
16,510.000000,443613,400646,147.712,0,0,0.00254974,0.134592,0.000426955,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0537919,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
16,515.000000,443777,400874,148.204,0,0,0.00252132,0.134397,0.00042196,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0537919,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
16,520.000000,443785,400981,148.231,0,0,0.00251493,0.13409,0.000421523,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0537919,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
16,525.000000,443874,401096,148.253,0,0,0.00250505,0.133851,0.000419615,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0537919,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
16,528.100000,443874,401096,148.276,0,0,0.00250505,0.133851,0.000419615,0,6.92548,0,6.92548,0,1,0,0,exploit,1,2,2,0,0,0,0,LOG_STEP,-1,-1,0.0537289,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,530.000000,443979,401201,148.278,0,0,0.00249347,0.133789,0.00041779,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0537289,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,535.000000,443981,401290,148.283,0,0,0.00249064,0.133453,0.000417415,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0537289,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,540.000000,443981,401430,148.288,0,0,0.00248921,0.133063,0.000417186,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0537289,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,545.000000,444454,401957,148.545,0,0,0.00250228,0.133215,0.000420275,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0503905,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,550.000000,444843,402358,150.024,0,0,0.00249294,0.133537,0.000418778,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0500756,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,555.000000,445059,402573,151.906,0,0,0.00247446,0.133677,0.000415014,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0500756,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,560.000000,445310,402812,154.07,0,0,0.00247405,0.133845,0.000416016,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0494457,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,565.000000,445360,402818,155.318,0,0,0.00246671,0.133909,0.000415109,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0494457,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,570.000000,445414,402854,155.636,0,0,0.00245626,0.13387,0.00041253,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0493827,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,575.000000,445459,402891,155.729,0,0,0.00244031,0.133614,0.000408588,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0493827,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,580.000000,445492,402956,156.6,0,0,0.00243255,0.133455,0.000406843,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0491938,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,585.000000,445552,402922,158.598,0,0,0.00242857,0.133535,0.000406218,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0491938,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,590.000000,445749,403023,160.665,0,0,0.00241853,0.13362,0.000404023,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,595.000000,445821,402929,162.89,0,0,0.00241408,0.133644,0.000403528,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,600.000000,445844,402839,165.149,0,0,0.00240848,0.133651,0.000402694,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,605.000000,445848,402794,167.286,0,0,0.00240487,0.133638,0.000402311,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,610.000000,445850,402671,169.514,0,0,0.00240052,0.133607,0.000401578,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,615.000000,445880,402744,171.716,0,0,0.00239823,0.133548,0.000401344,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,620.000000,445885,402794,173.694,0,0,0.00239664,0.133547,0.000401231,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,625.000000,445901,402738,175.853,0,0,0.00239481,0.133527,0.000400942,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,630.000000,445905,402693,177.941,0,0,0.00239323,0.133519,0.000400621,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,635.000000,445912,402650,180.234,0,0,0.00239145,0.133553,0.000400527,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,640.000000,445969,402611,182.665,0,0,0.00239205,0.133562,0.000400893,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,645.000000,446016,402711,182.933,0,0,0.00238426,0.133546,0.000399681,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,650.000000,446065,402730,182.938,0,0,0.00237921,0.133289,0.000398978,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,655.000000,446076,402761,182.943,0,0,0.00237289,0.133105,0.000398382,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,660.000000,446168,402824,182.947,0,0,0.00236549,0.133044,0.000397281,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,665.000000,446284,402919,182.95,0,0,0.00235405,0.13296,0.000395265,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,670.000000,446288,402935,182.953,0,0,0.00234562,0.132876,0.000394121,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,675.000000,446299,402992,182.955,0,0,0.00234022,0.132698,0.000393431,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,680.000000,446312,403055,182.956,0,0,0.00233824,0.132447,0.000393508,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,685.000000,446316,403031,182.959,0,0,0.00233659,0.132013,0.000393291,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,690.000000,446360,403176,182.96,0,0,0.00232735,0.131744,0.000391356,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,695.000000,446378,403217,182.963,0,0,0.00232264,0.13156,0.000390858,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0485009,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,700.000000,446531,403403,182.963,0,0,0.00230959,0.131309,0.000388419,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0483119,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,705.000000,446723,403590,182.967,0,0,0.00229126,0.131005,0.000383845,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0481859,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,710.000000,446733,403604,182.967,0,0,0.00228432,0.130701,0.000382942,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0481859,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,715.000000,446742,403658,182.967,0,0,0.00227973,0.130367,0.000382265,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0481859,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
17,720.000000,446742,403722,182.967,0,0,0.00227539,0.130014,0.000381722,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0481859,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
17,725.000000,446744,403796,182.967,0,0,0.00227259,0.129591,0.000381223,0,29.4392,0,29.4392,0,0,0,0,exploit,2,2,3,1,8,0,0,LOG_STEP,-1,-1,0.0481859,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
18,725.000000,446744,403796,182.967,0,0,0.00227259,0.129591,0.000381223,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0481859,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
18,730.000000,446767,403861,184.41,0,0,0.0022722,0.129425,0.000381246,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0481859,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
18,735.000000,446814,403933,186.44,0,0,0.00226868,0.129505,0.000380946,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0481859,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
18,740.000000,446852,404064,188.377,0,0,0.00226187,0.129493,0.000379639,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0481859,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
18,745.000000,446880,404126,189.852,0,0,0.00226153,0.129445,0.000379896,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.048123,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
18,750.000000,446881,404145,189.867,0,0,0.00225971,0.129221,0.000379566,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.048123,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
18,755.000000,446888,404154,189.895,0,0,0.00225339,0.129101,0.000378475,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.048123,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
18,760.000000,446894,404275,191.014,0,0,0.00224994,0.129,0.00037785,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.048123,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
18,765.000000,446901,404275,193.008,0,0,0.00224732,0.129035,0.000377649,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.048123,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
18,770.000000,446904,404222,194.263,0,0,0.00224544,0.129039,0.00037739,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.048123,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
18,775.000000,446944,404310,194.98,0,0,0.00223815,0.128883,0.000375508,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.048123,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
18,780.000000,446988,404377,195.196,0,0,0.00223734,0.128747,0.00037557,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.04806,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
18,785.000000,447031,404502,195.378,0,0,0.00223844,0.128583,0.000376051,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.04806,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
18,790.000000,447043,404566,195.627,0,0,0.002238,0.12834,0.000375976,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.04806,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
18,795.000000,447047,404574,195.842,0,0,0.00223784,0.12806,0.000375989,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.04806,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
18,800.000000,447081,404636,197.122,0,0,0.00223642,0.127979,0.000375736,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.04806,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
18,805.000000,447669,405248,198.907,0,0,0.00224936,0.127943,0.000378446,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.047997,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
18,810.000000,448273,405872,200.467,0,0,0.00223866,0.127824,0.000375722,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.047934,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
18,815.000000,448576,406186,200.791,0,0,0.00222702,0.127706,0.000373151,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0473671,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
18,820.000000,448692,406327,201.238,0,0,0.00221632,0.127626,0.000371079,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0473671,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
18,825.000000,448721,406361,201.768,0,0,0.00220404,0.127516,0.000368833,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0473041,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
18,830.000000,448739,406384,202.31,0,0,0.00219983,0.127468,0.000368185,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0473041,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
18,835.000000,448767,406409,202.688,0,0,0.00219688,0.127397,0.00036791,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0473041,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
18,840.000000,448775,406437,203.3,0,0,0.00219183,0.127356,0.000367007,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0473041,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
18,845.000000,448792,406485,203.937,0,0,0.00218655,0.127279,0.000365844,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0473041,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
18,850.000000,448820,406534,204.268,0,0,0.00218433,0.12724,0.000365392,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0473041,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
18,855.000000,448824,406535,204.521,0,0,0.00218301,0.127176,0.000365268,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0473041,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
18,860.000000,448827,406550,204.82,0,0,0.00218096,0.127138,0.000365024,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0473041,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
18,865.000000,448830,406531,205.041,0,0,0.00217965,0.127109,0.000364855,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0473041,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
18,870.000000,448831,406550,205.421,0,0,0.00217866,0.127059,0.000364687,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0473041,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,0,7
18,875.000000,448840,406536,205.659,0,0,0.00217827,0.127028,0.0003647,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0473041,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
18,880.000000,448865,406564,205.912,0,0,0.00217972,0.127176,0.000365261,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0473041,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
18,885.000000,448898,406530,206.652,0,0,0.00217575,0.127497,0.000364753,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0473041,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
18,890.100000,448898,406530,207.048,0,0,0.00217575,0.127497,0.000364753,0,6.62628,0,6.62628,0,1,0,0,exploit,2,1,2,0,0,0,0,LOG_STEP,-1,-1,0.0473041,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
19,895.000000,448971,406683,207.342,0,0,0.00217071,0.127876,0.000364156,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0473041,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
19,900.000000,449023,406753,208.64,0,0,0.00217041,0.128044,0.000364502,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0471781,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
19,905.000000,449049,406800,210.977,0,0,0.00217168,0.128235,0.0003651,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0471781,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
19,910.000000,449062,406743,213.203,0,0,0.00217303,0.128465,0.000365702,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0471781,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
19,915.000000,449067,406767,215.433,0,0,0.00217177,0.128676,0.000365549,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0471781,coverage_map,0,-1,1,-1,0,98,1,0,0,7,0,0,,-1,1,7
