step,sim_time_sec,total_observed_voxels,frontier_voxels,distance_traveled,selected_score,plan_time_ms,mean_eig,mean_entropy,mean_variance,mean_info_gain,mean_path_cost,selected_info_gain,selected_path_cost,selected_utility,coord_active_peers,rejected_by_minpos,rejected_by_unreachable,phase,target_id,vantage_index,n_vantages_valid,vantage_los_clear,dwell_sec,prox_hold_count,prox_hold_total_sec,state,reconnect_range_to_goal_m,reconnect_elapsed_sec,unknown_fraction,coverage_source,info_gain_std,sep_peer_dist_m,sep_discount,sep_reordered,sep_eligible_peers,plan_cand_total,plan_rej_close,plan_rej_map,plan_rej_unreach,plan_rej_blacklist,plan_rej_minpos,plan_stall_ticks,pursue_peer,pursue_quarry_live,team_complete,plan_rej_visited
12,450.000000,427155,384295,120.775,0,0,0.00301882,0.138148,0.000520021,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0615394,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
12,454.900000,427156,384271,120.78,0,0,0.00300777,0.137774,0.000519032,0,35.7941,0,35.7941,0,1,0,0,exploit,1,0,3,1,8,0,0,LOG_STEP,-1,-1,0.0615394,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
13,455.000000,427156,384271,120.78,0,0,0.00300777,0.137774,0.000519032,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0615394,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
13,460.000000,427479,384650,120.785,0,0,0.00301161,0.137572,0.000520145,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0614135,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
13,465.000000,427796,384982,120.79,0,0,0.00297428,0.137223,0.000512059,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0614135,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
13,470.000000,428399,385618,120.795,0,0,0.00294352,0.136834,0.000505774,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0609096,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
13,475.000000,428849,386048,120.8,0,0,0.00291548,0.136486,0.000500548,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0608466,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
13,480.000000,429071,386278,120.805,0,0,0.00291449,0.136281,0.000502118,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0607836,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
13,485.000000,429078,386287,120.81,0,0,0.00290722,0.135997,0.000501558,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0607836,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
13,490.000000,429131,386352,120.812,0,0,0.00290028,0.135793,0.000500408,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0607836,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
13,495.000000,429131,386401,120.816,0,0,0.00289648,0.135544,0.000500078,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0607836,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
13,500.000000,429131,386449,120.817,0,0,0.00289329,0.135263,0.000499722,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0607836,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
13,505.000000,429234,386639,121.776,0,0,0.00290175,0.135093,0.000502201,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0607836,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
13,510.000000,429361,386831,123.945,0,0,0.00289679,0.135258,0.00050119,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0607836,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
13,515.000000,429450,386942,126.187,0,0,0.00288851,0.135378,0.000499938,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0607836,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
13,520.000000,429665,387114,128.133,0,0,0.00288205,0.135468,0.000498687,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0607836,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
13,525.000000,429932,387347,128.962,0,0,0.00286388,0.135399,0.000495269,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0607836,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
13,530.000000,430057,387400,129.918,0,0,0.00285687,0.135336,0.000494199,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0607836,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
13,535.000000,430060,387378,129.923,0,0,0.00285311,0.135134,0.00049373,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0607836,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
13,536.300000,430060,387408,129.924,0,0,0.00285234,0.134988,0.000493668,0,6.92548,0,6.92548,0,1,0,0,exploit,1,2,3,1,8,0,0,LOG_STEP,-1,-1,0.0607836,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
14,540.000000,430063,387442,130.092,0,0,0.00285008,0.134845,0.000493212,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0607836,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
14,545.000000,430083,387379,131.564,0,0,0.0028448,0.134836,0.000492303,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0607836,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
14,550.000000,430215,387443,133.7,0,0,0.00284075,0.134895,0.00049171,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0607836,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
14,555.000000,430768,387904,135.989,0,0,0.00283472,0.134924,0.000489885,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0607836,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
14,560.000000,431350,388496,138.103,0,0,0.00281659,0.134932,0.000486083,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0607836,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
14,565.000000,431771,388915,140.232,0,0,0.00279493,0.13497,0.000482227,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0607206,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
14,570.000000,432112,389308,142.369,0,0,0.00277454,0.135004,0.000478669,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0607206,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
14,575.000000,432409,389586,143.073,0,0,0.00274444,0.13494,0.000473002,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0606576,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
14,580.000000,432557,389749,143.103,0,0,0.00273016,0.134711,0.00047122,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0606576,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
14,585.000000,432558,389839,143.118,0,0,0.00272206,0.134343,0.000470142,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0606576,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
14,588.600000,432558,389839,143.122,0,0,0.00272206,0.134343,0.000470142,0,14.0853,0,14.0853,0,1,1,0,exploit,2,2,3,0,0,0,0,LOG_STEP,-1,-1,0.0606576,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,590.000000,432560,389911,143.123,0,0,0.00271915,0.133936,0.000469869,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0606576,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,595.000000,432560,389966,143.128,0,0,0.00271752,0.133576,0.000469643,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0606576,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,600.000000,432561,390004,143.133,0,0,0.00271614,0.13321,0.000469434,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0606576,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,605.000000,432614,390087,143.139,0,0,0.00271845,0.133105,0.000470393,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0606576,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,610.000000,432731,390279,143.144,0,0,0.00271243,0.133127,0.000469172,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0606576,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,615.000000,432809,390398,143.149,0,0,0.00270354,0.133115,0.000467751,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0606576,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,620.000000,432887,390460,143.154,0,0,0.00269586,0.133048,0.000466358,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0606576,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,625.000000,432969,390613,143.158,0,0,0.00269274,0.132986,0.000466632,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0605316,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,630.000000,432988,390716,143.158,0,0,0.00269032,0.132845,0.000466603,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0605316,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,635.000000,433026,390802,143.158,0,0,0.00269153,0.132583,0.000467297,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0605316,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,640.000000,433247,391096,143.158,0,0,0.00268901,0.132553,0.000466733,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0605316,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,645.000000,433410,391309,143.158,0,0,0.00267738,0.132478,0.0004644,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0605316,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,650.000000,433623,391578,143.158,0,0,0.0026718,0.132394,0.000463169,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0605316,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,655.000000,433820,391784,143.158,0,0,0.0026572,0.132204,0.000460058,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0605316,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,660.000000,434007,391981,143.158,0,0,0.00264951,0.132044,0.00045901,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0604686,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,665.000000,434082,392024,143.158,0,0,0.00265509,0.13194,0.000459943,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0604686,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,670.000000,434097,392059,143.158,0,0,0.0026537,0.131767,0.000459871,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0604686,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,675.000000,434111,392048,143.158,0,0,0.00265212,0.131619,0.000459882,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0604686,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,680.000000,434238,392192,143.158,0,0,0.00265385,0.131578,0.00046008,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,685.000000,434244,392216,143.158,0,0,0.0026504,0.131483,0.000459459,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,690.000000,434343,392336,143.158,0,0,0.00264604,0.131389,0.000458426,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,695.000000,434428,392433,143.158,0,0,0.0026428,0.131317,0.000457365,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,700.000000,434443,392462,143.158,0,0,0.00263944,0.131259,0.000456671,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,705.000000,434445,392428,143.158,0,0,0.00263784,0.13119,0.000456373,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,710.000000,434461,392456,143.158,0,0,0.00263529,0.131182,0.000456105,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,715.000000,434481,392477,143.158,0,0,0.00263396,0.131167,0.000455974,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,720.000000,434482,392517,143.158,0,0,0.00263138,0.13109,0.000455429,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,725.000000,434482,392526,143.158,0,0,0.00263085,0.130987,0.000455346,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,730.000000,434485,392523,143.158,0,0,0.00263073,0.13094,0.000455386,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,735.000000,434485,392529,143.158,0,0,0.0026305,0.130894,0.000455342,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,740.000000,434488,392566,143.158,0,0,0.00262994,0.130817,0.000455259,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,745.000000,434488,392571,143.158,0,0,0.00262862,0.130746,0.000454945,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,750.000000,434490,392587,143.158,0,0,0.00262775,0.130715,0.000454831,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,755.200000,434490,392583,143.158,0,0,0.0026267,0.130655,0.000454569,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,760.000000,434490,392613,143.158,0,0,0.00262624,0.130601,0.000454524,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,765.000000,434501,392662,143.158,0,0,0.00262156,0.130626,0.000453553,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,770.000000,434507,392697,143.158,0,0,0.00261966,0.130659,0.000453315,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
15,775.000000,434507,392708,143.158,0,0,0.00261928,0.130508,0.000453235,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
15,780.000000,434507,392748,143.158,0,0,0.00261903,0.130317,0.000453159,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
15,785.000000,434507,392794,143.158,0,0,0.00261888,0.130128,0.000453109,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
15,790.000000,434507,392812,143.161,0,0,0.00261874,0.129991,0.00045306,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
15,795.000000,434507,392804,143.162,0,0,0.00261855,0.129968,0.000453039,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
15,800.000000,434507,392800,143.162,0,0,0.00261837,0.12984,0.000452988,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
15,805.000000,434517,392819,143.162,0,0,0.00261404,0.129857,0.000451979,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
15,810.000000,434517,392858,143.162,0,0,0.00261388,0.129904,0.000451971,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
15,815.000000,434517,392882,143.162,0,0,0.00261379,0.129832,0.000451953,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
15,820.000000,434517,392915,143.162,0,0,0.00261373,0.129758,0.000451936,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
15,825.000000,434525,392959,143.162,0,0,0.00261464,0.129682,0.000452146,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
15,830.000000,434535,393025,143.221,0,0,0.00261339,0.129665,0.000451821,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,835.000000,434550,393026,143.273,0,0,0.00260978,0.129995,0.000451307,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,840.000000,434598,393042,143.278,0,0,0.00260876,0.130283,0.000451358,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
15,840.600000,434602,393052,143.279,0,0,0.00260685,0.130317,0.000450821,0,0,0,0,0,1,0,0,exploit,2,2,3,1,8,0,0,LOG_STEP,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
16,845.000000,434637,393142,144.469,0,0,0.00260425,0.130556,0.000450369,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
16,850.000000,434660,393106,146.533,0,0,0.0026016,0.130986,0.000450003,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
16,855.000000,434669,392992,148.795,0,0,0.0025979,0.131316,0.000449551,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
16,860.000000,434689,392936,151.245,0,0,0.00259612,0.131554,0.000449425,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
16,865.000000,434716,392931,153.538,0,0,0.00259458,0.131716,0.000449243,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
16,870.000000,434724,392839,155.892,0,0,0.0025894,0.13184,0.000448226,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
16,875.000000,434727,392833,158.055,0,0,0.00258861,0.131878,0.000448387,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
16,880.000000,434737,392798,160.24,0,0,0.00258714,0.131909,0.000448275,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
16,885.000000,434738,392794,162.55,0,0,0.00258615,0.13196,0.000448282,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
16,890.000000,434744,392770,164.74,0,0,0.00258495,0.132024,0.000448139,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
16,895.000000,434758,392765,167.014,0,0,0.00258393,0.132123,0.000448169,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
16,900.000000,434784,392709,169.292,0,0,0.00257497,0.132186,0.000446653,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
16,905.000000,434828,392658,171.456,0,0,0.00255772,0.13205,0.000444165,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
16,910.000000,434866,392575,173.839,0,0,0.00254432,0.131733,0.000442069,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
16,915.000000,434897,392676,176.282,0,0,0.00253793,0.131529,0.000441424,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0603427,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
16,920.000000,435597,393383,178.344,0,0,0.00255069,0.131435,0.000444421,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0595238,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
