step,sim_time_sec,total_observed_voxels,frontier_voxels,distance_traveled,selected_score,plan_time_ms,mean_eig,mean_entropy,mean_variance,mean_info_gain,mean_path_cost,selected_info_gain,selected_path_cost,selected_utility,coord_active_peers,rejected_by_minpos,rejected_by_unreachable,phase,target_id,vantage_index,n_vantages_valid,vantage_los_clear,dwell_sec,prox_hold_count,prox_hold_total_sec,state,reconnect_range_to_goal_m,reconnect_elapsed_sec,unknown_fraction,coverage_source,info_gain_std,sep_peer_dist_m,sep_discount,sep_reordered,sep_eligible_peers,plan_cand_total,plan_rej_close,plan_rej_map,plan_rej_unreach,plan_rej_blacklist,plan_rej_minpos,plan_stall_ticks,pursue_peer,pursue_quarry_live,team_complete,plan_rej_visited
17,910.000000,453223,411002,176.337,0,0,0.00202913,0.125815,0.000334455,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
17,915.000000,453224,410970,176.39,0,0,0.00202905,0.125549,0.000334438,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
17,920.000000,453224,410976,176.677,0,0,0.00202867,0.125335,0.000334355,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
17,925.000000,453227,411035,176.871,0,0,0.00202852,0.12528,0.000334348,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
17,930.000000,453227,411041,176.876,0,0,0.00202817,0.124938,0.000334213,0,7.29706,0,7.29706,0,1,0,0,exploit,3,0,3,1,8,0,0,LOG_STEP,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
18,930.000000,453227,411041,176.876,0,0,0.00202817,0.124938,0.000334213,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
18,935.000000,453228,411064,178.513,0,0,0.00202792,0.124776,0.00033416,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
18,940.000000,453228,411075,180.473,0,0,0.0020272,0.124948,0.00033406,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
18,945.000000,453235,411102,182.53,0,0,0.00202598,0.125022,0.000333835,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
18,950.000000,453235,411166,183.518,0,0,0.00202524,0.124945,0.000333735,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
18,955.000000,453235,411192,183.552,0,0,0.002025,0.124693,0.000333666,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
18,960.000000,453235,411233,183.591,0,0,0.00202479,0.124401,0.000333589,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
18,964.200000,453235,411233,183.719,0,0,0.00202479,0.124401,0.000333589,0,6.92548,0,6.92548,0,1,0,0,exploit,3,2,3,0,0,0,0,LOG_STEP,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,965.000000,453236,411295,183.72,0,0,0.00202476,0.124166,0.000333571,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,970.000000,453236,411322,183.725,0,0,0.00202467,0.123867,0.000333498,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,975.000000,453236,411365,183.73,0,0,0.00202463,0.123521,0.000333423,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,980.000000,453236,411383,183.736,0,0,0.0020246,0.123206,0.000333356,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,985.000000,453236,411396,183.741,0,0,0.00202458,0.122916,0.000333295,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,990.000000,453236,411427,183.746,0,0,0.00202457,0.122646,0.00033324,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,995.000000,453236,411458,183.751,0,0,0.00202456,0.122415,0.000333191,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1000.000000,453236,411479,183.756,0,0,0.00202428,0.122212,0.000333072,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1005.000000,453236,411516,183.76,0,0,0.0020242,0.122153,0.000333053,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1010.000000,453238,411663,183.762,0,0,0.00202411,0.122196,0.000333055,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1015.000000,453239,411709,183.765,0,0,0.00202376,0.122215,0.000332967,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1020.000000,453239,411685,183.766,0,0,0.00202381,0.122048,0.000332971,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1025.000000,453239,411688,183.766,0,0,0.00202377,0.121772,0.000332912,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1030.000000,453239,411720,183.766,0,0,0.00202374,0.121503,0.000332855,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1035.000000,453239,411730,183.766,0,0,0.00202373,0.121261,0.000332804,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1040.000000,453239,411752,183.766,0,0,0.00202373,0.121032,0.000332756,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1045.000000,453239,411768,183.766,0,0,0.00202372,0.120822,0.000332714,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1050.000000,453239,411781,183.766,0,0,0.00202372,0.12063,0.000332676,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1055.000000,453239,411787,183.766,0,0,0.00202372,0.120477,0.000332645,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1060.000000,453239,411806,183.766,0,0,0.00202371,0.120348,0.00033262,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1065.000000,453239,411809,183.766,0,0,0.00202371,0.120229,0.000332598,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1070.000000,453239,411818,183.766,0,0,0.00202371,0.120129,0.000332579,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1075.000000,453239,411838,183.766,0,0,0.00202371,0.120031,0.00033256,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1080.000000,453239,411852,183.766,0,0,0.0020237,0.119958,0.000332543,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1085.000000,453239,411857,183.766,0,0,0.0020237,0.119894,0.000332533,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1090.000000,453239,411863,183.766,0,0,0.0020237,0.119834,0.000332522,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1095.000000,453239,411870,183.766,0,0,0.00202369,0.119792,0.000332511,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1100.000000,453251,411927,183.766,0,0,0.0020223,0.120281,0.000332192,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1105.000000,453251,412001,183.766,0,0,0.00202129,0.120746,0.000332069,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1110.000000,453253,412038,183.766,0,0,0.00202138,0.12104,0.000332173,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1115.000000,453262,412052,183.766,0,0,0.00202245,0.121216,0.000332577,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1120.000000,453262,412004,183.766,0,0,0.00202229,0.121225,0.00033257,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1125.000000,453262,411972,183.766,0,0,0.00202221,0.121146,0.000332549,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1130.000000,453262,411984,183.766,0,0,0.00202172,0.121167,0.000332473,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1135.000000,453262,412002,183.766,0,0,0.00202149,0.121007,0.000332394,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1140.000000,453262,412034,183.766,0,0,0.00202143,0.120823,0.000332354,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1145.000000,453262,412062,183.766,0,0,0.00202136,0.120665,0.000332333,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1150.000000,453262,412067,183.766,0,0,0.00202134,0.12052,0.000332304,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1155.000000,453263,412080,183.766,0,0,0.00202132,0.120405,0.000332281,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1160.000000,453263,412072,183.766,0,0,0.00202129,0.12031,0.000332261,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1165.000000,453263,412108,183.766,0,0,0.00202125,0.120223,0.000332244,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1170.000000,453263,412124,183.766,0,0,0.00202121,0.120206,0.000332238,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1175.000000,453263,412109,183.766,0,0,0.00202113,0.120355,0.000332262,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1180.000000,453263,412042,183.766,0,0,0.00202111,0.120239,0.000332237,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1185.000000,453263,412030,183.766,0,0,0.00202109,0.119988,0.000332187,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1190.000000,453263,412049,183.766,0,0,0.00202108,0.119742,0.000332137,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1195.000000,453263,412064,183.766,0,0,0.00202107,0.119499,0.000332089,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1200.000000,453263,412069,183.766,0,0,0.00202107,0.119255,0.00033204,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1205.000000,453265,412178,184.497,0,0,0.0020209,0.119802,0.000332159,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1210.000000,453265,412231,186.51,0,0,0.00202025,0.120653,0.000332197,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1215.000000,453280,412259,188.574,0,0,0.00201894,0.12144,0.000332383,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1220.000000,453294,412249,190.396,0,0,0.00201662,0.122078,0.000332012,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1225.000000,453300,412180,190.565,0,0,0.00201481,0.122457,0.000331819,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1230.000000,453309,412160,190.81,0,0,0.00201107,0.122706,0.000331034,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1235.000000,453312,412091,190.815,0,0,0.00200999,0.122824,0.000330918,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1240.000000,453313,412053,190.821,0,0,0.00200904,0.122759,0.000330816,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1245.000000,453313,412003,190.826,0,0,0.00200856,0.12266,0.000330776,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1250.000000,453313,411999,190.831,0,0,0.00200812,0.12249,0.000330676,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1255.000000,453313,411985,190.836,0,0,0.00200782,0.122279,0.000330603,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1260.000000,453313,411990,190.842,0,0,0.00200759,0.121985,0.000330529,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
19,1265.000000,453314,411982,190.847,0,0,0.00200745,0.121595,0.000330441,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1270.000000,453314,412022,190.851,0,0,0.00200744,0.121252,0.000330389,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1275.000000,453314,412060,190.853,0,0,0.00200708,0.121145,0.000330311,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1280.000000,453314,412144,190.854,0,0,0.00200691,0.121032,0.000330255,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1285.000000,453314,412151,190.854,0,0,0.00200688,0.120673,0.000330185,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1290.000000,453314,412198,190.854,0,0,0.00200685,0.120276,0.000330106,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1295.000000,453314,412231,190.854,0,0,0.00200683,0.119879,0.000330028,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1300.000000,453314,412268,190.854,0,0,0.0020068,0.119547,0.000329965,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1305.000000,453314,412303,190.854,0,0,0.00200665,0.119286,0.000329894,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1310.000000,453315,412338,190.854,0,0,0.00200665,0.118933,0.000329826,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1315.000000,453315,412313,190.854,0,0,0.00200661,0.118559,0.000329752,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1320.000000,453315,412305,190.854,0,0,0.00200659,0.118171,0.00032968,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1325.000000,453315,412306,190.854,0,0,0.00200658,0.117837,0.000329617,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1330.000000,453315,412284,190.854,0,0,0.00200658,0.117519,0.000329559,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1335.000000,453315,412297,190.854,0,0,0.00200657,0.117261,0.000329512,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1340.000000,453315,412303,190.854,0,0,0.00200657,0.117021,0.00032947,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1345.000000,453315,412311,190.854,0,0,0.00200657,0.116791,0.000329429,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1350.000000,453315,412306,190.854,0,0,0.00200657,0.116606,0.000329397,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1355.000000,453315,412315,190.854,0,0,0.00200657,0.116433,0.000329367,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1360.000000,453315,412314,190.854,0,0,0.00200656,0.116284,0.000329342,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1365.000000,453315,412338,190.854,0,0,0.00200656,0.116154,0.00032932,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1370.000000,453315,412357,190.854,0,0,0.00200656,0.116038,0.0003293,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1375.000000,453315,412364,190.854,0,0,0.00200656,0.115941,0.000329285,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1380.000000,453315,412384,190.854,0,0,0.00200656,0.115859,0.000329272,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1385.000000,453315,412393,190.854,0,0,0.00200655,0.115786,0.000329261,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1390.000000,453315,412417,190.854,0,0,0.00200655,0.11572,0.000329251,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1395.000000,453315,412416,190.854,0,0,0.00200655,0.11567,0.000329244,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
19,1400.000000,453315,412429,190.854,0,0,0.00200655,0.115628,0.000329237,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.026518,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,0,5
