step,sim_time_sec,total_observed_voxels,frontier_voxels,distance_traveled,selected_score,plan_time_ms,mean_eig,mean_entropy,mean_variance,mean_info_gain,mean_path_cost,selected_info_gain,selected_path_cost,selected_utility,coord_active_peers,rejected_by_minpos,rejected_by_unreachable,phase,target_id,vantage_index,n_vantages_valid,vantage_los_clear,dwell_sec,prox_hold_count,prox_hold_total_sec,state,reconnect_range_to_goal_m,reconnect_elapsed_sec,unknown_fraction,coverage_source,info_gain_std,sep_peer_dist_m,sep_discount,sep_reordered,sep_eligible_peers,plan_cand_total,plan_rej_close,plan_rej_map,plan_rej_unreach,plan_rej_blacklist,plan_rej_minpos,plan_stall_ticks,pursue_peer,pursue_quarry_live,team_complete,plan_rej_visited
0,24.000000,69549,62306,0.00488896,0,0,0.00236967,0.0558461,0.000273587,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,WAIT_FOR_MAP,-1,-1,0.770912,coverage_map,0,-1,1,-1,0,-1,-1,-1,-1,-1,-1,-1,,-1,0,-1
0,29.000000,70696,63194,0.00987756,0,0,0.00217332,0.0578706,0.000250746,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,WAIT_FOR_MAP,-1,-1,0.769085,coverage_map,0,-1,1,-1,0,-1,-1,-1,-1,-1,-1,-1,,-1,0,-1
0,34.000000,71600,63963,0.0148661,0,0,0.00197128,0.0593117,0.00023759,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,WAIT_FOR_MAP,-1,-1,0.76707,coverage_map,0,-1,1,-1,0,-1,-1,-1,-1,-1,-1,-1,,-1,0,-1
0,39.000000,72842,65104,0.0198547,0,0,0.00196279,0.0627396,0.000242801,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,WAIT_FOR_MAP,-1,-1,0.763291,coverage_map,0,-1,1,-1,0,-1,-1,-1,-1,-1,-1,-1,,-1,0,-1
0,44.000000,75561,67653,0.0248466,0,0,0.00203479,0.0660524,0.000243546,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,WAIT_FOR_MAP,-1,-1,0.753023,coverage_map,0,-1,1,-1,0,-1,-1,-1,-1,-1,-1,-1,,-1,0,-1
0,49.000000,76988,68841,0.0292517,0,0,0.0020798,0.0688777,0.000270799,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,WAIT_FOR_MAP,-1,-1,0.750441,coverage_map,0,-1,1,-1,0,-1,-1,-1,-1,-1,-1,-1,,-1,0,-1
0,54.000000,85269,75202,0.0347732,0,0,0.00326804,0.0930892,0.000506032,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,WAIT_FOR_MAP,-1,-1,0.725309,coverage_map,0,-1,1,-1,0,-1,-1,-1,-1,-1,-1,-1,,-1,0,-1
0,59.000000,94693,82889,0.0383447,0,0,0.00334199,0.107949,0.000518534,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,WAIT_FOR_MAP,-1,-1,0.6952,coverage_map,0,-1,1,-1,0,-1,-1,-1,-1,-1,-1,-1,,-1,0,-1
0,64.000000,101474,88280,0.0435533,0,0,0.00349181,0.125809,0.000558597,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,WAIT_FOR_MAP,-1,-1,0.673784,coverage_map,0,-1,1,-1,0,-1,-1,-1,-1,-1,-1,-1,,-1,0,-1
0,69.000000,104627,90760,0.0472108,0,0,0.00325377,0.133546,0.000522818,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,WAIT_FOR_MAP,-1,-1,0.664777,coverage_map,0,-1,1,-1,0,-1,-1,-1,-1,-1,-1,-1,,-1,0,-1
0,74.000000,105809,91578,0.0524635,0,0,0.00308814,0.136913,0.000493101,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,WAIT_FOR_MAP,-1,-1,0.660116,coverage_map,0,-1,1,-1,0,-1,-1,-1,-1,-1,-1,-1,,-1,0,-1
0,79.000000,106599,92124,0.0560304,0,0,0.00301538,0.138039,0.000486818,0,0,0,0,0,0,0,0,explore,-1,-1,0,0,0,0,0,WAIT_FOR_MAP,-1,-1,0.658604,coverage_map,0,-1,1,-1,0,-1,-1,-1,-1,-1,-1,-1,,-1,0,-1
0,84.000000,118431,101706,0.36886,0,0,0.00665561,0.168785,0.00137874,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.609851,coverage_map,0,-1,1,-1,0,57,2,0,0,0,0,0,,-1,1,0
0,89.000000,126622,108699,2.38159,0,0,0.00654181,0.179035,0.00130479,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.596687,coverage_map,0,-1,1,-1,0,57,2,0,0,0,0,0,,-1,1,0
0,94.000000,144537,124742,4.70546,0,0,0.00735626,0.18187,0.00143167,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.585286,coverage_map,0,-1,1,-1,0,57,2,0,0,0,0,0,,-1,1,0
0,96.600000,144537,124742,5.04118,6852.31,400,0.00735626,0.18187,0.00143167,15821.6,13.5715,15326.1,4.90252,6852.31,1,0,0,explore,-1,-1,0,0,0,0,0,LOG_STEP,-1,-1,0.577601,coverage_map,1715.82,-1,1,-1,0,57,2,0,0,0,0,0,,-1,1,0
1,99.000000,160272,139103,5.07498,0,0,0.00620321,0.169204,0.00113203,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.57483,coverage_map,0,-1,1,-1,0,68,1,0,0,2,0,0,,-1,1,2
1,104.000000,176957,153561,6.2609,0,0,0.00689182,0.172234,0.00131998,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.54995,coverage_map,0,-1,1,-1,0,68,1,0,0,2,0,0,,-1,1,2
1,109.000000,199955,174430,9.32741,0,0,0.00784682,0.175236,0.0015067,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.483623,coverage_map,0,-1,1,-1,0,68,1,0,0,2,0,0,,-1,1,2
1,114.000000,222886,195326,12.0913,0,0,0.00781441,0.175122,0.00148171,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,INTEGRATE,-1,-1,0.448224,coverage_map,0,-1,1,-1,0,68,1,0,0,2,0,0,,-1,1,2
1,116.100000,222886,195326,12.302,5952.55,500,0.00781441,0.175122,0.00148171,15072,15.7971,16069.9,7.18822,5952.55,1,0,0,explore,-1,-1,0,0,0,0,0,LOG_STEP,-1,-1,0.430587,coverage_map,1843.9,-1,1,-1,0,68,1,0,0,2,0,0,,-1,1,2
2,119.000000,240914,211590,12.9948,0,0,0.00792749,0.173615,0.00153609,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.416478,coverage_map,0,-1,1,-1,0,79,1,0,0,3,0,0,,-1,1,3
2,124.000000,254093,223643,15.0779,0,0,0.00686796,0.165387,0.00126653,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.410053,coverage_map,0,-1,1,-1,0,79,1,0,0,3,0,0,,-1,1,3
2,129.000000,265584,234228,17.3024,0,0,0.00627282,0.160724,0.00113635,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.393676,coverage_map,0,-1,1,-1,0,79,1,0,0,3,0,0,,-1,1,3
2,134.000000,281228,248783,19.2929,0,0,0.00618306,0.16102,0.00112272,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,INTEGRATE,-1,-1,0.351222,coverage_map,0,-1,1,-1,0,79,1,0,0,3,0,0,,-1,1,3
2,135.700000,281228,248783,19.4217,5936.31,500,0.00618306,0.16102,0.00112272,14213.3,17.9735,16026.1,7.18822,5936.31,1,0,0,explore,-1,-1,0,0,0,0,0,LOG_STEP,-1,-1,0.346813,coverage_map,1965.71,-1,1,-1,0,79,1,0,0,3,0,0,,-1,1,3
3,139.000000,290711,257313,19.4945,0,0,0.00621352,0.160539,0.00114448,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.333963,coverage_map,0,-1,1,-1,0,83,1,0,0,4,0,0,,-1,1,4
3,144.000000,296034,261941,21.0584,0,0,0.00602203,0.159222,0.0011159,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.327664,coverage_map,0,-1,1,-1,0,83,1,0,0,4,0,0,,-1,1,4
3,149.000000,304226,269558,23.2537,0,0,0.00568417,0.157216,0.00102983,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.320799,coverage_map,0,-1,1,-1,0,83,1,0,0,4,0,0,,-1,1,4
3,154.000000,311536,276092,25.4928,0,0,0.0053466,0.155234,0.00094978,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.304989,coverage_map,0,-1,1,-1,0,83,1,0,0,4,0,0,,-1,1,4
3,158.600000,311536,276092,26.6276,6076.99,500,0.0053466,0.155234,0.00094978,13910.7,21.229,16850.1,7.58822,6076.99,1,0,0,explore,-1,-1,0,0,0,0,0,LOG_STEP,-1,-1,0.274691,coverage_map,2142.41,-1,1,-1,0,83,1,0,0,4,0,0,,-1,1,4
4,159.300000,320884,284203,26.6283,0,0,0.00545472,0.156446,0.000993342,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.274691,coverage_map,0,-1,1,-1,0,90,1,0,0,3,0,0,,-1,1,3
4,164.000000,330546,292906,28.5434,0,0,0.00554012,0.158581,0.0010162,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.235576,coverage_map,0,-1,1,-1,0,90,1,0,0,3,0,0,,-1,1,3
4,169.000000,337941,299803,30.6329,0,0,0.00522434,0.156524,0.00094051,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.22575,coverage_map,0,-1,1,-1,0,90,1,0,0,3,0,0,,-1,1,3
4,174.000000,343711,305367,32.8248,0,0,0.00500463,0.154478,0.00089482,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.220585,coverage_map,0,-1,1,-1,0,90,1,0,0,3,0,0,,-1,1,3
4,177.800000,343711,305367,33.6376,5974.12,600,0.00500463,0.154478,0.00089482,13592.1,20.9311,16128.2,7.18822,5974.12,1,0,0,explore,-1,-1,0,0,0,0,0,LOG_STEP,-1,-1,0.209751,coverage_map,2249.7,-1,1,-1,0,90,1,0,0,3,0,0,,-1,1,3
5,179.000000,349038,310336,33.6485,0,0,0.00477967,0.152486,0.000845975,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.209184,coverage_map,0,-1,1,-1,0,94,1,0,0,3,0,0,,-1,1,3
5,184.000000,353547,314521,34.8514,0,0,0.00483282,0.151983,0.000862726,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.201373,coverage_map,0,-1,1,-1,0,94,1,0,0,3,0,0,,-1,1,3
5,189.000000,361325,322120,37.01,0,0,0.00479036,0.150937,0.000844282,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.197342,coverage_map,0,-1,1,-1,0,94,1,0,0,3,0,0,,-1,1,3
5,194.000000,369986,330025,39.3249,0,0,0.00463697,0.149554,0.000810535,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.185437,coverage_map,0,-1,1,-1,0,94,1,0,0,3,0,0,,-1,1,3
5,198.500000,369986,330025,40.4525,6242.76,660,0.00463697,0.149554,0.000810535,13533.6,22.2942,16853.4,7.18822,6242.76,1,0,0,explore,-1,-1,0,0,0,0,0,LOG_STEP,-1,-1,0.182036,coverage_map,2276.94,-1,1,-1,0,94,1,0,0,3,0,0,,-1,1,3
6,199.300000,372548,332180,40.4533,0,0,0.00447953,0.148556,0.000782245,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.182036,coverage_map,0,-1,1,-1,0,97,1,0,0,4,0,0,,-1,1,4
6,204.000000,375145,334861,40.9897,0,0,0.00448023,0.148808,0.000789238,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.165092,coverage_map,0,-1,1,-1,0,97,1,0,0,4,0,0,,-1,1,4
6,209.000000,377522,337116,43.3753,0,0,0.00443168,0.148357,0.000778606,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.162824,coverage_map,0,-1,1,-1,0,97,1,0,0,4,0,0,,-1,1,4
6,214.000000,380653,339932,45.835,0,0,0.00434512,0.1474,0.000765929,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.160053,coverage_map,0,-1,1,-1,0,97,1,0,0,4,0,0,,-1,1,4
6,219.000000,383514,342972,47.7175,0,0,0.00421498,0.146264,0.000736717,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,INTEGRATE,-1,-1,0.158478,coverage_map,0,-1,1,-1,0,97,1,0,0,4,0,0,,-1,1,4
6,219.800000,383514,342972,47.7183,6177,700,0.00421498,0.146264,0.000736717,13325.9,20.4064,16675.9,7.18822,6177,1,0,0,explore,-1,-1,0,0,0,0,0,LOG_STEP,-1,-1,0.157596,coverage_map,2368.4,-1,1,-1,0,97,1,0,0,4,0,0,,-1,1,4
7,224.000000,385393,344787,47.9463,0,0,0.00408538,0.145036,0.000709651,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.156211,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
7,229.000000,386782,346194,49.7766,0,0,0.00410941,0.145014,0.000720305,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.15262,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
7,234.000000,387983,347425,51.844,0,0,0.00407797,0.144719,0.000713536,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.15262,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
7,239.000000,388878,348384,54.1713,0,0,0.00403692,0.144346,0.000705654,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.15262,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
7,243.400000,388878,348384,55.2363,6245.29,680,0.00403692,0.144346,0.000705654,13305.3,19.6098,16860.2,7.18822,6245.29,1,0,0,explore,-1,-1,0,0,0,0,0,LOG_STEP,-1,-1,0.15262,coverage_map,2495.95,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
8,244.100000,389379,348833,55.256,0,0,0.004005,0.144105,0.000700503,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.15262,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
8,249.000000,389955,349397,57.259,0,0,0.00400924,0.143965,0.00070189,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.15262,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
8,254.000000,391467,350935,59.3792,0,0,0.00403421,0.14403,0.000709114,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.150668,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
8,259.000000,393804,353121,61.5555,0,0,0.00396417,0.143295,0.00068956,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.150164,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
8,263.300000,393804,353121,62.5771,6277.58,600,0.00396417,0.143295,0.00068956,13384.4,19.7859,17139,7.35391,6277.58,1,0,0,explore,-1,-1,0,0,0,0,0,LOG_STEP,-1,-1,0.149534,coverage_map,2531.19,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
9,264.000000,396671,355978,62.5779,0,0,0.00386507,0.142174,0.000666094,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.149534,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
9,269.000000,398660,357951,62.984,0,0,0.00380144,0.141706,0.00065595,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.143361,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
9,274.000000,400043,359416,65.0484,0,0,0.00374929,0.141411,0.000646741,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.136621,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
9,279.000000,401305,360728,67.2771,0,0,0.0036502,0.140711,0.000625951,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.13511,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
9,284.000000,402554,361925,69.3595,0,0,0.00358221,0.140363,0.000612404,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.134039,coverage_map,0,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
9,286.500000,402554,361925,69.6597,5852.45,600,0.00358221,0.140363,0.000612404,13402.4,21.4531,15799.7,7.18822,5852.45,1,0,0,explore,-1,-1,0,0,0,0,0,LOG_STEP,-1,-1,0.131708,coverage_map,2503.89,-1,1,-1,0,97,1,0,0,5,0,0,,-1,1,5
10,289.000000,403402,362664,69.7506,0,0,0.00350962,0.139829,0.000599051,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.131582,coverage_map,0,-1,1,-1,0,97,1,0,0,2,0,0,,-1,1,2
10,294.000000,404340,363511,71.1616,0,0,0.00347263,0.139697,0.000591792,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.128244,coverage_map,0,-1,1,-1,0,97,1,0,0,2,0,0,,-1,1,2
10,299.000000,406198,365244,73.6548,0,0,0.00350114,0.139973,0.000599141,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.123583,coverage_map,0,-1,1,-1,0,97,1,0,0,2,0,0,,-1,1,2
10,304.000000,407883,366782,75.9154,0,0,0.00342219,0.139556,0.000579594,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.123016,coverage_map,0,-1,1,-1,0,97,1,0,0,2,0,0,,-1,1,2
10,307.000000,407883,366782,76.3604,6355.33,600,0.00342219,0.139556,0.000579594,13400.5,22.8538,16961.1,7.02254,6355.33,1,0,0,explore,-1,-1,0,0,0,0,0,LOG_STEP,-1,-1,0.12289,coverage_map,2462.21,-1,1,-1,0,97,1,0,0,2,0,0,,-1,1,2
11,309.000000,408196,366935,76.3996,0,0,0.00336796,0.139241,0.000571298,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.122827,coverage_map,0,-1,1,-1,0,97,1,0,0,3,1,0,,-1,1,3
11,314.000000,408463,367173,77.724,0,0,0.00331054,0.138957,0.000560215,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.122449,coverage_map,0,-1,1,-1,0,97,1,0,0,3,1,0,,-1,1,3
11,319.000000,409305,367836,79.7271,0,0,0.00321909,0.138594,0.000544112,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.122386,coverage_map,0,-1,1,-1,0,97,1,0,0,3,1,0,,-1,1,3
11,324.000000,411049,369510,81.7392,0,0,0.00312731,0.138479,0.000526058,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.120559,coverage_map,0,-1,1,-1,0,97,1,0,0,3,1,0,,-1,1,3
11,329.000000,414540,372894,83.582,0,0,0.00300239,0.138268,0.000497743,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,INTEGRATE,-1,-1,0.108907,coverage_map,0,-1,1,-1,0,97,1,0,0,3,1,0,,-1,1,3
11,330.700000,414540,372894,83.7083,5981.49,700,0.00300239,0.138268,0.000497743,13359.9,21.1493,16148.1,7.18822,5981.49,1,1,0,explore,-1,-1,0,0,0,0,0,LOG_STEP,-1,-1,0.106009,coverage_map,2436.43,-1,1,-1,0,97,1,0,0,3,1,0,,-1,1,3
12,334.000000,416601,374848,84.4559,0,0,0.0029556,0.137765,0.000494873,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0970018,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,339.000000,421641,379442,86.5085,0,0,0.00314948,0.13908,0.000545067,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0750189,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,344.000000,424505,382081,88.5044,0,0,0.00301589,0.138539,0.000509973,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0716175,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,349.000000,430152,387547,90.4739,0,0,0.00300384,0.138451,0.000502073,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,INTEGRATE,-1,-1,0.0556185,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
12,350.600000,430152,387547,90.5916,5368.24,700,0.00300384,0.138451,0.000502073,13451.4,24.6521,14089.2,6.78822,5368.24,1,0,0,explore,-1,-1,0,0,0,0,0,LOG_STEP,-1,-1,0.0509574,coverage_map,2380.96,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
13,354.000000,431752,388983,90.595,0,0,0.00284729,0.137204,0.000471873,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0507685,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
13,359.000000,431895,389252,90.6546,0,0,0.00282272,0.136222,0.000470558,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0506425,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
13,364.000000,433790,391111,91.1122,0,0,0.00285726,0.136632,0.000477942,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0445326,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
13,369.000000,434430,391569,93.2618,0,0,0.00282504,0.136617,0.000471642,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0440917,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
13,374.000000,434839,391817,95.5565,0,0,0.00280207,0.136632,0.000466812,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0440287,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
13,379.000000,435033,392013,97.8616,0,0,0.00279503,0.136765,0.000466476,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0440287,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
13,384.000000,435178,392204,100.074,0,0,0.00277385,0.136761,0.000462048,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0440287,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
13,389.000000,435284,392385,102.276,0,0,0.00275892,0.136722,0.00045994,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0440287,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
13,394.000000,435439,392586,104.383,0,0,0.00274049,0.136643,0.000457469,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0440287,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
13,399.000000,435531,392703,106.486,0,0,0.00273352,0.136536,0.000457208,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0440287,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
13,404.000000,435653,392870,108.601,0,0,0.00272192,0.136426,0.000454828,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0440287,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
13,409.000000,435776,393036,111.004,0,0,0.00270898,0.13627,0.000452854,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0440287,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
13,414.000000,435823,393160,113.552,0,0,0.00269715,0.136166,0.000451265,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0440287,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
13,419.000000,436065,393371,116.116,0,0,0.00268012,0.136002,0.000448599,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0440287,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
13,424.000000,436095,393347,118.589,0,0,0.00267138,0.135626,0.000447886,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0440287,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
13,429.000000,436105,393395,120.798,0,0,0.00266503,0.135224,0.000446976,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0440287,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
13,434.000000,436132,393606,122.79,0,0,0.00266282,0.134847,0.00044688,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0440287,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
13,439.000000,436167,393744,124.664,0,0,0.00265391,0.13448,0.000445066,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0440287,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
13,444.000000,436215,393839,126.471,0,0,0.00264397,0.134146,0.000443662,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0440287,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
13,449.000000,436323,394046,128.404,0,0,0.00263623,0.13397,0.00044291,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0440287,coverage_map,0,-1,1,-1,0,97,1,0,0,3,0,0,,-1,1,3
