step,sim_time_sec,total_observed_voxels,frontier_voxels,distance_traveled,selected_score,plan_time_ms,mean_eig,mean_entropy,mean_variance,mean_info_gain,mean_path_cost,selected_info_gain,selected_path_cost,selected_utility,coord_active_peers,rejected_by_minpos,rejected_by_unreachable,phase,target_id,vantage_index,n_vantages_valid,vantage_los_clear,dwell_sec,prox_hold_count,prox_hold_total_sec,state,reconnect_range_to_goal_m,reconnect_elapsed_sec,unknown_fraction,coverage_source,info_gain_std,sep_peer_dist_m,sep_discount,sep_reordered,sep_eligible_peers,plan_cand_total,plan_rej_close,plan_rej_map,plan_rej_unreach,plan_rej_blacklist,plan_rej_minpos,plan_stall_ticks,pursue_peer,pursue_quarry_live,team_complete,plan_rej_visited
10,450.000000,447632,405759,106.814,0,0,0.00263083,0.131329,0.000425806,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,455.000000,447638,405840,106.82,0,0,0.00262694,0.131331,0.000425286,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,460.000000,447645,405879,106.821,0,0,0.0026251,0.131175,0.000425039,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,465.000000,447645,405938,106.821,0,0,0.00262421,0.130893,0.000424913,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,470.000000,447645,405979,106.821,0,0,0.00262389,0.130611,0.000424839,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,475.000000,447645,405986,106.821,0,0,0.00262374,0.130335,0.000424769,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,480.000000,447645,405994,106.821,0,0,0.00262362,0.130076,0.000424699,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,485.000000,447645,406002,106.821,0,0,0.00262358,0.129824,0.000424639,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,490.000000,447645,405995,106.821,0,0,0.00262354,0.129599,0.000424587,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,495.000000,447645,406008,106.821,0,0,0.00262351,0.129397,0.00042454,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,500.000000,447645,406004,106.821,0,0,0.00262349,0.129221,0.000424502,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,505.000000,447645,406026,106.821,0,0,0.00262348,0.129082,0.000424473,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,510.000000,447645,406041,106.821,0,0,0.00262346,0.128949,0.000424442,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,515.000000,447645,406063,106.821,0,0,0.00262345,0.128832,0.000424417,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,520.000000,447645,406076,106.821,0,0,0.00262344,0.128732,0.000424395,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,525.200000,447645,406087,106.821,0,0,0.00262343,0.12864,0.000424376,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,530.000000,447645,406086,106.821,0,0,0.00262341,0.128566,0.000424358,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,535.000000,447645,406105,106.821,0,0,0.0026234,0.128497,0.000424344,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,540.000000,447645,406117,106.821,0,0,0.0026234,0.128437,0.000424332,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,545.000000,447645,406135,106.821,0,0,0.00262338,0.128379,0.00042432,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,550.000000,447645,406147,106.821,0,0,0.00262338,0.128342,0.000424312,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,555.000000,447645,406158,106.821,0,0,0.00262337,0.128304,0.000424304,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,560.000000,447645,406159,106.821,0,0,0.00262337,0.128271,0.000424298,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,565.000000,447645,406172,106.821,0,0,0.00262336,0.128247,0.000424293,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,570.000000,447645,406179,106.821,0,0,0.00262336,0.128222,0.000424288,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,575.000000,447645,406183,106.821,0,0,0.00262334,0.128195,0.000424282,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,580.000000,447645,406186,106.821,0,0,0.00262334,0.128176,0.000424277,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,585.000000,447645,406197,106.821,0,0,0.00262334,0.128163,0.000424275,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,590.000000,447645,406211,106.821,0,0,0.00262333,0.128149,0.000424272,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,595.000000,447645,406210,106.821,0,0,0.00262333,0.128137,0.000424269,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,600.000000,447645,406212,106.821,0,0,0.00262333,0.128128,0.000424267,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,605.000000,447645,406210,106.821,0,0,0.00262332,0.128116,0.000424265,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,610.000000,447687,406253,106.821,0,0,0.0026301,0.128145,0.000426177,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,615.000000,447870,406486,106.821,0,0,0.00264173,0.128716,0.000429011,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,620.000000,447871,406476,106.821,0,0,0.00264045,0.129114,0.000429105,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,625.000000,447873,406484,106.821,0,0,0.00263851,0.12935,0.00042897,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,630.000000,447883,406488,106.821,0,0,0.0026357,0.129455,0.000428569,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,635.000000,447885,406524,106.821,0,0,0.00263343,0.129415,0.000428277,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,640.000000,447885,406504,106.821,0,0,0.00263241,0.129446,0.000428197,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,645.000000,447885,406517,106.821,0,0,0.00263175,0.129459,0.000428177,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
10,650.000000,447885,406547,106.821,0,0,0.00263133,0.129296,0.000428108,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,0,8
10,655.000000,447885,406545,106.875,0,0,0.00263113,0.129183,0.000428071,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,660.000000,447989,406619,108.81,0,0,0.00263854,0.129482,0.000430319,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,665.000000,448133,406726,111.258,0,0,0.0026369,0.129935,0.00043033,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,670.000000,448217,406810,113.323,0,0,0.00262597,0.130288,0.000428326,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,675.000000,448280,406816,114.378,0,0,0.00262159,0.130546,0.000427806,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,680.000000,448313,406738,115.334,0,0,0.0026139,0.130721,0.000426099,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,685.000000,448406,406765,115.339,0,0,0.0026157,0.13069,0.000426646,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
10,687.500000,448431,406839,115.341,0,0,0.00261192,0.130575,0.000425899,0,7.46274,0,7.46274,0,1,0,0,exploit,1,0,3,1,8,0,0,LOG_STEP,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
11,690.000000,448437,406839,115.387,0,0,0.00261136,0.130468,0.000425902,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
11,695.000000,448468,406811,117.106,0,0,0.00261221,0.130523,0.000426374,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
11,700.000000,448569,406851,119.246,0,0,0.00260584,0.130699,0.000424959,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
11,705.000000,448712,406979,121.442,0,0,0.00259736,0.130852,0.000423242,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
11,710.000000,448837,407037,123.744,0,0,0.00258976,0.130989,0.000422794,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
11,715.000000,448877,407074,125.914,0,0,0.00258128,0.130947,0.000421686,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
11,720.000000,448998,407248,127.977,0,0,0.00257041,0.130978,0.000419709,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
11,725.000000,449172,407374,130.146,0,0,0.0025615,0.130987,0.00041855,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
11,730.000000,449375,407458,132.407,0,0,0.00255329,0.130952,0.00041732,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
11,735.000000,449596,407621,134.579,0,0,0.00254396,0.130966,0.000416067,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
11,740.000000,449728,407571,136.732,0,0,0.00252459,0.130939,0.000412617,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
11,745.000000,449796,407596,138.762,0,0,0.00250825,0.130937,0.000410354,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
11,750.000000,449849,407624,140.925,0,0,0.00249406,0.130956,0.0004081,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
11,755.000000,450095,407835,143.147,0,0,0.00248713,0.13106,0.000407919,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
11,760.000000,450653,408291,145.31,0,0,0.00247467,0.131185,0.000405627,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0336357,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
11,765.000000,451718,409192,147.464,0,0,0.00243879,0.131121,0.000397468,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0330688,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
11,770.000000,452607,409990,149.738,0,0,0.00238656,0.130864,0.000385806,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0330688,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
11,775.000000,453119,410496,150.877,0,0,0.00234639,0.130501,0.000378315,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0330058,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
11,780.000000,453274,410770,150.896,0,0,0.00233046,0.13011,0.000376267,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0330058,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
11,785.000000,453296,410868,150.957,0,0,0.00232336,0.129751,0.00037547,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0330058,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
11,790.000000,453585,411142,153.151,0,0,0.00232515,0.12967,0.000376241,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0330058,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
11,795.000000,453994,411591,155.158,0,0,0.00230114,0.129456,0.000370492,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0330058,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
11,800.000000,454612,412204,157.426,0,0,0.00230186,0.129346,0.000371352,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
11,805.000000,455098,412696,157.64,0,0,0.00228759,0.129161,0.000368434,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
11,810.000000,455108,412697,157.686,0,0,0.00227162,0.128903,0.000365728,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
11,815.000000,455129,412757,157.707,0,0,0.00226279,0.128679,0.000364295,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
11,820.000000,455203,412821,158.049,0,0,0.00225837,0.128513,0.000363373,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
11,825.000000,455219,412888,159.786,0,0,0.0022533,0.128439,0.000362308,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
11,830.000000,455222,412883,161.801,0,0,0.00225075,0.128327,0.000361952,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
11,835.000000,455227,412905,163.994,0,0,0.00224839,0.128223,0.000361647,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
11,840.000000,455231,412977,164.281,0,0,0.00224617,0.128093,0.000361329,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
11,845.000000,455233,412983,164.356,0,0,0.00224531,0.127912,0.000361211,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
11,850.000000,455235,413014,164.389,0,0,0.00224474,0.127747,0.00036109,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
11,852.300000,455235,413014,164.411,0,0,0.00224474,0.127747,0.00036109,0,6.41467,0,6.41467,0,1,1,0,exploit,2,2,2,0,0,0,0,LOG_STEP,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
12,855.000000,455235,413102,164.457,0,0,0.00224408,0.127579,0.000360977,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
12,860.000000,455238,413121,165.773,0,0,0.00224411,0.127469,0.000361045,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
12,865.000000,455245,413159,167.751,0,0,0.00224374,0.127451,0.000361038,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
12,870.000000,455248,413157,170.097,0,0,0.00224232,0.12744,0.000360814,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
12,875.000000,455264,413191,170.881,0,0,0.00223332,0.127417,0.000358489,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
12,880.000000,455267,413223,170.908,0,0,0.00223051,0.127327,0.000357967,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
12,885.000000,455268,413207,170.923,0,0,0.00222893,0.127244,0.000357763,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
12,888.700000,455268,413207,170.926,0,0,0.00222893,0.127244,0.000357763,0,6.92548,0,6.92548,0,1,1,0,exploit,2,0,3,0,0,0,0,LOG_STEP,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,890.000000,455268,413248,170.928,0,0,0.00222793,0.127101,0.000357554,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,895.000000,455275,413282,170.932,0,0,0.00222713,0.126964,0.000357383,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,900.000000,455283,413305,170.937,0,0,0.0022234,0.126937,0.000356618,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,905.000000,455351,413347,170.941,0,0,0.00222358,0.127221,0.00035696,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,910.000000,455374,413394,170.942,0,0,0.00222175,0.127426,0.000356765,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,915.000000,455379,413412,170.942,0,0,0.00222036,0.127366,0.000356669,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,920.000000,455402,413476,170.942,0,0,0.00222159,0.127277,0.000357152,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
13,925.000000,455409,413470,170.942,0,0,0.00222062,0.127184,0.000357013,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0326279,coverage_map,0,-1,1,-1,0,97,1,0,0,8,0,0,,-1,1,8
