step,sim_time_sec,total_observed_voxels,frontier_voxels,distance_traveled,selected_score,plan_time_ms,mean_eig,mean_entropy,mean_variance,mean_info_gain,mean_path_cost,selected_info_gain,selected_path_cost,selected_utility,coord_active_peers,rejected_by_minpos,rejected_by_unreachable,phase,target_id,vantage_index,n_vantages_valid,vantage_los_clear,dwell_sec,prox_hold_count,prox_hold_total_sec,state,reconnect_range_to_goal_m,reconnect_elapsed_sec,unknown_fraction,coverage_source,info_gain_std,sep_peer_dist_m,sep_discount,sep_reordered,sep_eligible_peers,plan_cand_total,plan_rej_close,plan_rej_map,plan_rej_unreach,plan_rej_blacklist,plan_rej_minpos,plan_stall_ticks,pursue_peer,pursue_quarry_live,team_complete,plan_rej_visited
14,960.000000,456820,414350,165.703,0,0,0.0020911,0.126203,0.000346644,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0468002,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
14,965.000000,456821,414463,165.703,0,0,0.00208483,0.125679,0.000345768,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0468002,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
14,969.000000,456823,414577,165.703,0,0,0.00208288,0.12528,0.000345505,0,24.199,0,24.199,0,0,0,0,exploit,3,2,3,1,8,0,0,LOG_STEP,-1,-1,0.0468002,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
15,970.000000,456824,414584,165.723,0,0,0.00208226,0.125191,0.000345367,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0468002,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
15,975.000000,456857,414593,167.471,0,0,0.00207915,0.125031,0.000344856,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0468002,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
15,980.000000,456900,414649,169.239,0,0,0.00207227,0.124994,0.000343709,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0468002,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
15,985.000000,456916,414686,170.94,0,0,0.00206753,0.124998,0.000342905,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0468002,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
15,990.000000,456938,414662,172.567,0,0,0.00206406,0.12498,0.000342433,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0467372,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
15,995.000000,456963,414669,172.867,0,0,0.00205472,0.124828,0.000340808,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0466742,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
15,1000.000000,457008,414760,173.035,0,0,0.00204527,0.124676,0.000339126,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_DWELL,-1,-1,0.0466112,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
15,1004.900000,457017,414759,173.04,0,0,0.00204107,0.124449,0.000338531,0,7.32548,0,7.32548,0,0,1,0,exploit,3,1,3,1,8,0,0,LOG_STEP,-1,-1,0.0466112,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
16,1005.000000,457017,414759,173.04,0,0,0.00204107,0.124449,0.000338531,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0466112,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
16,1010.000000,457118,414890,174.73,0,0,0.00203394,0.124403,0.000336792,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0464223,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
16,1015.000000,457155,414918,176.959,0,0,0.00201856,0.124518,0.000334797,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0464223,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
16,1020.000000,457405,415107,179.146,0,0,0.0020109,0.124538,0.000333335,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0464223,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
16,1025.000000,458036,415768,180.88,0,0,0.00200735,0.12446,0.000332386,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0463593,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
16,1030.000000,459005,416748,181.855,0,0,0.00203161,0.12456,0.000337049,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0417611,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
16,1035.000000,459174,416952,182.024,0,0,0.00201579,0.124366,0.00033424,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0414462,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
16,1040.000000,459484,417369,182.205,0,0,0.0019788,0.124076,0.000323147,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0382968,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
16,1045.000000,459544,417480,182.55,0,0,0.00196546,0.123942,0.000321268,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0381708,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
16,1050.000000,459548,417531,182.83,0,0,0.00196064,0.123777,0.000320491,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0381708,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
16,1055.000000,459599,417602,183.013,0,0,0.00195689,0.123628,0.000319754,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0381708,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
16,1060.000000,459599,417623,183.018,0,0,0.00195433,0.123381,0.000319417,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0381708,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
16,1065.000000,459600,417632,183.024,0,0,0.00195363,0.123022,0.000319318,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,NAVIGATE,-1,-1,0.0381708,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
16,1067.500000,459600,417632,183.026,0,0,0.00195363,0.123022,0.000319318,0,7.62843,0,7.62843,0,0,0,0,exploit,3,0,3,0,0,0,0,LOG_STEP,-1,-1,0.0381708,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
17,1070.000000,459600,417619,183.029,0,0,0.00195226,0.122669,0.000318966,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0381708,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
17,1075.000000,459600,417622,183.034,0,0,0.0019519,0.122346,0.000318875,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0381708,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
17,1080.000000,459600,417640,183.039,0,0,0.00195156,0.122072,0.000318788,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0381708,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
17,1085.000000,459602,417659,183.045,0,0,0.0019515,0.121852,0.000318753,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0381708,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
17,1090.000000,459603,417688,183.05,0,0,0.0019512,0.121641,0.000318662,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0381708,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
17,1095.000000,459603,417742,183.056,0,0,0.00195023,0.12156,0.000318549,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0381708,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
17,1100.000000,459606,417734,183.06,0,0,0.00194987,0.121513,0.000318546,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0381708,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
17,1105.000000,459614,417757,183.063,0,0,0.00194469,0.121569,0.000317766,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0381708,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
17,1110.000000,459614,417755,183.067,0,0,0.00194353,0.121462,0.000317559,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0381708,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
17,1115.000000,459617,417788,183.072,0,0,0.00194185,0.121399,0.000317145,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0381708,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
17,1120.000000,459617,417751,183.072,0,0,0.00194154,0.121226,0.000317075,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0381708,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
17,1125.000000,459617,417723,183.072,0,0,0.00194146,0.120945,0.000317007,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0381708,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
17,1130.000000,459617,417715,183.072,0,0,0.00194143,0.120646,0.000316946,0,0,0,0,0,0,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0381708,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,0,5
17,1135.000000,459667,417761,183.347,0,0,0.00194056,0.120501,0.00031652,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0381078,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1140.000000,459697,417811,184.362,0,0,0.00193426,0.120806,0.000315275,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1145.000000,459772,417861,186.061,0,0,0.00193274,0.12112,0.000315516,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1150.000000,459808,417875,188.177,0,0,0.00192814,0.121369,0.000314943,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1155.000000,459850,417913,190.307,0,0,0.00192348,0.121603,0.000314458,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1160.000000,459857,417894,191.734,0,0,0.00191782,0.121702,0.000313237,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1165.000000,459860,417886,191.866,0,0,0.00191689,0.121717,0.00031323,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1170.000000,459867,417889,192.04,0,0,0.00191676,0.121628,0.000313262,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1175.000000,459873,417950,192.368,0,0,0.00191359,0.121631,0.000312421,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1180.000000,459877,417961,192.588,0,0,0.00191289,0.121591,0.000312346,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1185.000000,459877,417928,192.593,0,0,0.00191242,0.121377,0.00031225,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1190.000000,459878,417915,192.598,0,0,0.00191196,0.121092,0.000312117,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1195.000000,459878,417936,192.604,0,0,0.00191185,0.120848,0.000312063,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1200.000000,459878,417944,192.609,0,0,0.00191153,0.120629,0.000311942,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1205.000000,459878,417965,192.614,0,0,0.00191137,0.120438,0.000311885,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1210.000000,459878,417967,192.619,0,0,0.00191118,0.120275,0.000311829,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1215.000000,459878,418015,192.625,0,0,0.00191102,0.120133,0.000311788,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1220.000000,459878,418002,192.63,0,0,0.00191093,0.119998,0.000311756,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1225.000000,459878,418074,192.634,0,0,0.00191087,0.119884,0.000311731,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1230.000000,459878,418102,192.635,0,0,0.00191071,0.119784,0.000311689,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1235.000000,459878,418106,192.635,0,0,0.00191061,0.119654,0.000311657,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1240.000000,459878,418123,192.635,0,0,0.00191056,0.119489,0.000311618,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1245.000000,459878,418164,192.635,0,0,0.00191053,0.11933,0.000311584,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1250.000000,459878,418163,192.635,0,0,0.00191052,0.119183,0.000311553,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1255.000000,459878,418183,192.635,0,0,0.0019105,0.119057,0.000311527,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1260.000000,459878,418188,192.635,0,0,0.00191048,0.118945,0.000311504,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1265.000000,459878,418212,192.635,0,0,0.00191045,0.118847,0.000311485,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1270.000000,459878,418215,192.635,0,0,0.00191044,0.118762,0.000311466,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1275.000000,459878,418227,192.635,0,0,0.00191042,0.118676,0.000311451,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1280.000000,459878,418230,192.635,0,0,0.00191041,0.11861,0.000311435,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1285.000000,459878,418239,192.635,0,0,0.0019104,0.118544,0.000311422,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1290.000000,459878,418248,192.635,0,0,0.00191039,0.118487,0.000311411,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1295.000000,459878,418240,192.635,0,0,0.00191036,0.118435,0.000311386,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1300.000000,459878,418246,192.635,0,0,0.00191036,0.118394,0.000311378,0,0,0,0,0,1,0,0,exploit,-1,-1,0,0,0,0,0,EXPLOIT_PLAN,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1305.000000,459878,418245,192.635,0,0,0.00191036,0.118361,0.000311372,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1310.000000,459878,418249,192.635,0,0,0.00191035,0.118334,0.000311367,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1315.000000,459878,418258,192.635,0,0,0.00191035,0.118304,0.000311361,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1320.000000,459878,418270,192.635,0,0,0.00191035,0.118277,0.000311356,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1325.000000,459878,418276,192.635,0,0,0.00191035,0.118254,0.000311351,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1330.000000,459878,418284,192.635,0,0,0.00191035,0.118239,0.000311348,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
17,1335.000000,459878,418288,192.635,0,0,0.00191034,0.118225,0.000311346,0,0,0,0,0,1,0,0,explore,-1,-1,0,0,0,0,0,DONE,-1,-1,0.0379189,coverage_map,0,-1,1,-1,0,97,1,0,0,5,1,0,,-1,1,5
